id_ligne	nms_table	nms_field_name	edw_group_table	edw_target_field_name	edw_field_name	edw_field_type	edw_agregation_function	edw_agregation_formula	new_date	new_field	on_off	id_group_table	aggregated_flag	comment	visible	default_value	flat_file_position	edw_field_name_label
raws.0091.01.vs_iratho_reloc_failprepoutps_uknowrnc	XML	VS.IRATHO.FailRelocPrepOutPS.UnKnowRNC||VS.IRATHO.Reloc.FailPrepOutPS.UKnowRNC||67192671	edw_huaran_cellb_axe1	vs_iratho_reloc_failprepoutps_uknowrnc	VS_IRATHO_Reloc_FailPrepOutPS_UKnowRNC	float4	SUM	SUM(vs_iratho_reloc_failprepoutps_uknowrnc)	20180214	1	0	1	1	Number of Unsuccessful Preparations for Outgoing Enhanced Inter-RAT PSHandovers for Different Causes (Cell): Unknown Target RNC Updated: The measurement is triggered at point A as shown in Figure 1. During an outgoing enhanced inter-RAT PS handover, after the RNC sends a RELOCATION REQUIRED message to the CN, the RNC measures the items in the best cell based on the failure causes if the RNC receives a RELOCATION PREPARATION FAILURE message from the CN. Figure1  (6810 - 6900 V900R011)	1	0		VS_IRATHO_Reloc_FailPrepOutPS_UKnowRNC
raws.0091.01.vs_iratho_reloc_succinps	XML	VS.IRATHO.SuccRelocInPS||VS.IRATHO.Reloc.SuccInPS||67192677	edw_huaran_cellb_axe1	vs_iratho_reloc_succinps	VS_IRATHO_Reloc_SuccInPS	float4	SUM	SUM(vs_iratho_reloc_succinps)	20180214	1	0	1	1	Number of Successful Incoming Enhanced Inter-RAT PS Handovers (Cell): This measurement item provides the number of successful incoming enhanced inter-RAT PS handovers, based on the target cell ID as requested by the CN. Updated: The measurement is triggered at point D as shown in Figure 1. During an incoming enhanced inter-RAT PS handover, when the RNC sends a RELOCATION COMPLETE message to the CN, the RNC measures the item based on the target cell ID as requested by the CN. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_Reloc_SuccInPS
raws.0091.01.vs_iratho_reloc_succoutpsutran	XML	VS.IRATHO.SuccRelocOutPS||VS.IRATHO.Reloc.SuccOutPSUTRAN||67192665	edw_huaran_cellb_axe1	vs_iratho_reloc_succoutpsutran	VS_IRATHO_Reloc_SuccOutPSUTRAN	float4	SUM	SUM(vs_iratho_reloc_succoutpsutran)	20180214	1	0	1	1	Number of Successful Outgoing Enhanced Inter-RAT PS Handovers Initiated bythe RNC (Cell): This measurement item provides the number of successful outgoing enhanced inter-RAT PS handovers that are initiated by the RNC. The measurement is undertaken in the best cell that the UE currently camps on. Updated: The measurement is triggered at point D as shown in Figure 1. During an inter-RAT PS handover, if the RNC sends a HANDOVER FROM UTRAN COMMAND message and then receives an IU RELEASE COMMAND message that contains the cause value of Successful Relocation, Normal Release, or Network Optimization, it is an indication that the inter-RAT PS handover is successful. Then, the RNC measures the item in the best cell that the UE camps on before the handover. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_Reloc_SuccOutPSUTRAN
raws.0091.01.vs_iratho_reloc_succprepinps	XML	VS.IRATHO.SuccRelocPrepInPS||VS.IRATHO.Reloc.SuccPrepInPS||67192676	edw_huaran_cellb_axe1	vs_iratho_reloc_succprepinps	VS_IRATHO_Reloc_SuccPrepInPS	float4	SUM	SUM(vs_iratho_reloc_succprepinps)	20180214	1	0	1	1	Number of Successful Preparations for Incoming Enhanced Inter-RAT PSHandovers (Cell): This measurement item provides the number of successful preparations for incoming enhanced inter-RAT PS handovers, based on the ID of the target cell indicated in the RELOCATION REQUEST message. Updated: The measurement is triggered at point B as shown in Figure 1. During an incoming enhanced inter-RAT PS handover, when the RNC sends a RELOCATION REQUEST ACKNOWLEDGE message to the CN, the RNC measures the item based on the target cell ID as requested by the CN. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_Reloc_SuccPrepInPS
raws.0091.01.vs_iratho_reloc_succprepoutps	XML	VS.IRATHO.SuccRelocPrepOutPS||VS.IRATHO.Reloc.SuccPrepOutPS||67192663	edw_huaran_cellb_axe1	vs_iratho_reloc_succprepoutps	VS_IRATHO_Reloc_SuccPrepOutPS	float4	SUM	SUM(vs_iratho_reloc_succprepoutps)	20180214	1	0	1	1	Number of Successful Preparations for Outgoing Enhanced Inter-RAT PSHandovers Initiated by the RNC (Cell): This measurement item provides the number of successful preparations in the best cell for outgoing enhanced inter-RAT PS handovers initiated by the RNC. Updated: The measurement is triggered at point B as shown in Figure 1. During an outgoing enhanced inter-RAT PS handover, when the RNC receives a RELOCATION COMMAND message from the CN, the RNC measures the item in the best cell that the UE currently camps on. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_Reloc_SuccPrepOutPS
raws.0091.01.vs_iratho_load_attrelocprepoutcs	XML	VS.IRATHO.AttRelocPrepOutCS.Load||VS.IRATHO.Load.AttRelocPrepOutCS||67189739	edw_huaran_cellb_axe1	vs_iratho_load_attrelocprepoutcs	VS_IRATHO_Load_AttRelocPrepOutCS	float4	SUM	SUM(vs_iratho_load_attrelocprepoutcs)	20180214	1	0	1	1	Number of Preparations for CS Domain Outgoing Inter-RAT Handovers forDifferent Causes (Cell): Resource optimisation relocation or Reduce load in serving cell Updated: The measurement is triggered at point A as shown in Figure 1, when the RNC sends the CN a RELOCATION REQUIRED message during the CS domain outgoing inter-RAT handover. In this case, the RNC measures the items according to different causes in the best cell that the UE camps on.  In UTRAN 6900, the change is that Before modification, the service-based inter-RAT handover is also considered. After modification, only the load-based inter-RAT handover is considered. (6810 - 6900 V900R011)	1	0		VS_IRATHO_Load_AttRelocPrepOutCS
raws.0091.01.vs_iratho_reqrelocoutcs_dr	XML	VS.IRATHO.AttRelocPrepOutCS.DR||VS.IRATHO.ReqRelocOutCS.DR||67189730	edw_huaran_cellb_axe1	vs_iratho_reqrelocoutcs_dr	VS_IRATHO_ReqRelocOutCS_DR	float4	SUM	SUM(vs_iratho_reqrelocoutcs_dr)	20180214	1	0	1	1	Number of Preparations for CS Domain Outgoing Inter-RAT Handovers forDifferent Causes (Cell): Directed retry Updated: The measurement is triggered at point A as shown in Figure 1, when the RNC sends the CN a RELOCATION REQUIRED message during the CS domain outgoing inter-RAT handover. In this case, the RNC measures the items according to different causes in the best cell that the UE camps on. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_ReqRelocOutCS_DR
raws.0091.01.vs_iratho_rf_attrelocprepoutcs	XML	VS.IRATHO.AttRelocPrepOutCS.RF||VS.IRATHO.RF.AttRelocPrepOutCS||67189744	edw_huaran_cellb_axe1	vs_iratho_rf_attrelocprepoutcs	VS_IRATHO_RF_AttRelocPrepOutCS	float4	SUM	SUM(vs_iratho_rf_attrelocprepoutcs)	20180214	1	0	1	1	Number of Preparations for CS Domain Outgoing Inter-RAT Handovers forDifferent Causes (Cell): Relocation desirable for radio causes Updated: The measurement is triggered at point A as shown in Figure 1, when the RNC sends the CN a RELOCATION REQUIRED message during the CS domain outgoing inter-RAT handover. In this case, the RNC measures the items according to different causes in the best cell that the UE camps on. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_RF_AttRelocPrepOutCS
raws.0091.01.vs_iratho_service_attrelocprepoutcs	XML	VS.IRATHO.AttRelocPrepOutCS.Service||VS.IRATHO.Service.AttRelocPrepOutCS||67190593	edw_huaran_cellb_axe1	vs_iratho_service_attrelocprepoutcs	VS_IRATHO_Service_AttRelocPrepOutCS	float4	SUM	SUM(vs_iratho_service_attrelocprepoutcs)	20180214	1	0	1	1	Number of Service-based Preparations for CS Domain Outgoing Inter-RATHandovers (Cell): This measurement item provides the number of preparations for CS domain outgoing inter-RAT handovers based on services. Updated: The measurement is triggered at point A as shown in Figure 1, when the RNC sends the CN a RELOCATION REQUIRED message during the CS domain outgoing inter-RAT handover based on services. In this case, the RNC measures the item in each cell that the UE camps on. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_Service_AttRelocPrepOutCS
raws.0091.01.vs_iratho_service_succoutcs	XML	VS.IRATHO.SuccOutCS.Service||VS.IRATHO.Service.SuccOutCS||67190857	edw_huaran_cellb_axe1	vs_iratho_service_succoutcs	VS_IRATHO_Service_SuccOutCS	float4	SUM	SUM(vs_iratho_service_succoutcs)	20180214	1	0	1	1	Number of Successful Service-based CS Domain Outgoing Inter-RAT Handovers(Cell): This measurement item provides the number of successful CS domain outgoing inter-RAT handovers based on services. Updated: The measurement is triggered at point D as shown in Figure 1, when the RNC sends a HANDOVER FROM UTRAN COMMAND message and then receives an IU RELEASE COMMAND message with the cause value of Successful Relocation, Normal Release or Network Optimization, during the CS domain outgoing inter-RAT handover based on services. In this case, the RNC measures the item in each cell that the UE camps on. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_Service_SuccOutCS
raws.0091.01.vs_iratho_service_succrelocprepoutcs	XML	VS.IRATHO.SuccRelocPrepOutCS.Service||VS.IRATHO.Service.SuccRelocPrepOutCS||67190856	edw_huaran_cellb_axe1	vs_iratho_service_succrelocprepoutcs	VS_IRATHO_Service_SuccRelocPrepOutCS	float4	SUM	SUM(vs_iratho_service_succrelocprepoutcs)	20180214	1	0	1	1	Number of Successful Service-based Preparations for CS Domain OutgoingInter-RAT Handovers (Cell): This measurement item provides the number of successful preparations for CS domain outgoing inter-RAT handovers based on services. Updated: The measurement is triggered at point B as shown in Figure 1, when the RNC receives from the CN a RELOCATION COMMAND message during the CS domain outgoing inter-RAT handover based on services. In this case, the RNC measures the item in each cell that the UE camps on. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_Service_SuccRelocPrepOutCS
raws.0091.01.vs_iratho_succcsout_rnc	XML	VS.IRATHO.SuccOutCS.RNC||VS.IRATHO.SuccCSOut.RNC||67190399	edw_huaran_cellb_axe1	vs_iratho_succcsout_rnc	VS_IRATHO_SuccCSOut_RNC	float4	SUM	SUM(vs_iratho_succcsout_rnc)	20180214	1	0	1	1	RNC Counter: Number of Successful CS Domain Inter-RAT Outgoing Handovers: This measurement item provides the number of successful CS domain inter-RAT outgoing handovers. Updated: The measurement is triggered at point D, as shown in Figure 1. When the RNC receives an IU RELEASE COMMAND message with the cause of Successful Relocation, Normal Release or Network Optimization after it sends a HANDOVER FROM UTRAN COMMAND message, it indicates that the handover procedure is successful and at this time the RNC measures this item. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_SuccCSOut_RNC
raws.0091.01.vs_iratho_succexeccsin_rnc	XML	VS.IRATHO.SuccInCS.RNC||VS.IRATHO.SuccExecCSIn.RNC||67190314	edw_huaran_cellb_axe1	vs_iratho_succexeccsin_rnc	VS_IRATHO_SuccExecCSIn_RNC	float4	SUM	SUM(vs_iratho_succexeccsin_rnc)	20180214	1	0	1	1	RNC Counter: Number of Successful CS Domain Inter-RAT Incoming Handovers: This measurement item provides the number of successful CS domain inter-RAT incoming handovers in the RNC. Updated: The measurement is triggered at point D, as shown in Figure 1. When the RNC sends the CN a RELOCATION COMPLETE message during CS domain inter-RAT incoming handover, it measures this item. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_SuccExecCSIn_RNC
raws.0091.01.vs_iratho_load_succoutcs	XML	VS.IRATHO.SuccOutCS.Load||VS.IRATHO.Load.SuccOutCS||67189741	edw_huaran_cellb_axe1	vs_iratho_load_succoutcs	VS_IRATHO_Load_SuccOutCS	float4	SUM	SUM(vs_iratho_load_succoutcs)	20180214	1	0	1	1	Number of Successful CS Domain Outgoing Inter-RAT Handovers for DifferentCauses (Cell): Resource optimisation relocation or Reduce load in serving cell Updated: The measurement is triggered at point D as shown in Figure 1, when the RNC receives an IU RELEASE COMMAND message with the cause value of Successful Relocation, Normal Release or Network Optimisation after sending a HANDOVER FROM UTRAN COMMAND message during the CS domain outgoing inter-RAT handover. In this case, the RNC measures the items according to different causes in the best cell that the UE camps on. In UTRAN 6900, the change is that Before modification, the service-based inter-RAT handover is also considered. After modification, only the load-based inter-RAT handover is considered. (6810 - 6900 V900R011)	1	0		VS_IRATHO_Load_SuccOutCS
raws.0091.01.vs_iratho_succoutcs_dr	XML	VS.IRATHO.SuccOutCs.DR||67189729	edw_huaran_cellb_axe1	vs_iratho_succoutcs_dr	VS_IRATHO_SuccOutCs_DR	float4	SUM	SUM(vs_iratho_succoutcs_dr)	20180214	1	0	1	1	Number of Successful CS Domain Outgoing Inter-RAT Handovers for DifferentCauses (Cell): Directed retry Updated: The measurement is triggered at point D as shown in Figure 1, when the RNC receives an IU RELEASE COMMAND message with the cause value of Successful Relocation, Normal Release or Network Optimisation after sending a HANDOVER FROM UTRAN COMMAND message during the CS domain outgoing inter-RAT handover. In this case, the RNC measures the items according to different causes in the best cell that the UE camps on. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_SuccOutCs_DR
raws.0091.01.vs_iratho_rf_succoutcs	XML	VS.IRATHO.SuccOutCS.RF||VS.IRATHO.RF.SuccOutCS||67189746	edw_huaran_cellb_axe1	vs_iratho_rf_succoutcs	VS_IRATHO_RF_SuccOutCS	float4	SUM	SUM(vs_iratho_rf_succoutcs)	20180214	1	0	1	1	Number of Successful CS Domain Outgoing Inter-RAT Handovers for DifferentCauses (Cell): Relocation desirable for radio causes Updated: The measurement is triggered at point D as shown in Figure 1, when the RNC receives an IU RELEASE COMMAND message with the cause value of Successful Relocation, Normal Release or Network Optimisation after sending a HANDOVER FROM UTRAN COMMAND message during the CS domain outgoing inter-RAT handover. In this case, the RNC measures the items according to different causes in the best cell that the UE camps on. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_RF_SuccOutCS
raws.0091.01.vs_iratho_succoutcs_n	XML	VS.IRATHO.SuccOutCS.GCell||VS.IRATHO.SuccOutCS.N||67183496	edw_huaran_cellb_axe1	vs_iratho_succoutcs_n	VS_IRATHO_SuccOutCS_N	float4	SUM	SUM(vs_iratho_succoutcs_n)	20180214	1	0	1	1	Number of Successful CS Inter-RAT Outgoing Handovers Between NeighboringCells: This measurement item provides the number of successful CS inter-RAT outgoing handovers between neighboring cells. Updated: The measurement is triggered at point D, as shown in Figure 1. After the RNC sends a HANDOVER FROM UTRAN COMMAND message during the CS domain inter-RAT handover, it receives from the CS domain an IU RELEASE COMMAND message with the cause of Successful Relocation, Normal Release or Network Optimization. At this time, the RNC measures this item for each pair of source and target cells. Here, the best cell that the UE camps on before the inter-RAT handover is the source cell, and the cell that the UE wants to hand over to is the target cell. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_SuccOutCS_N
raws.0091.01.vs_iratho_succoutpsutran_n	XML	VS.IRATHO.SuccOutPSUTRAN.GCell||VS.IRATHO.SuccOutPSUTRAN.N||67183498	edw_huaran_cellb_axe1	vs_iratho_succoutpsutran_n	VS_IRATHO_SuccOutPSUTRAN_N	float4	SUM	SUM(vs_iratho_succoutpsutran_n)	20180214	1	0	1	1	Number of Successful PS Inter-RAT Outgoing Handovers Between NeighboringCells: This measurement item provides the number of successful PS inter-RAT outgoing handovers between neighboring cells. Updated: The measurement is triggered at point C, as shown in Figure 1,. After the RNC sends a CELL CHANGE ORDER FROM UTRAN message during the PS inter-RAT handover procedure, it receives from the CN an IU RELEASE COMMAND message with the cause of Successful Relocation, Normal Release or Network Optimization. At this time, the RNC measures this item for each pair of source and target cells. Here, the best cell that the UE camps on before the inter-RAT handover is the source cell, and the cell that the UE wants to hand over to is the target cell. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_SuccOutPSUTRAN_N
raws.0091.01.vs_iratho_succpsinue_rnc	XML	VS.IRATHO.SuccPSInUE.RNC||67174572	edw_huaran_cellb_axe1	vs_iratho_succpsinue_rnc	VS_IRATHO_SuccPSInUE_RNC	float4	SUM	SUM(vs_iratho_succpsinue_rnc)	20180214	1	0	1	1	RNC Counter: Number of Successful PS Domain Inter-RAT Incoming Handovers Initiated by UE: This measurement item provides the number of successful PS domain inter-RAT incoming handovers initiated by the UE. Updated: The measurement is triggered at point B, as shown in Figure 1. When the RNC receives an RRC CONNECTION REQUEST message with the cause of Inter-RAT Cell change order and then an RRC CONNECTION SETUP COMPLETE message from the UE, the RNC measures this item. Figure1 (6810)	1	0		VS_IRATHO_SuccPSInUE_RNC
raws.0091.01.vs_iratho_succpsoutue_rnc	XML	VS.IRATHO.SuccOutPSUE.RNC||VS.IRATHO.SuccPSOutUE.RNC||67176102	edw_huaran_cellb_axe1	vs_iratho_succpsoutue_rnc	VS_IRATHO_SuccPSOutUE_RNC	float4	SUM	SUM(vs_iratho_succpsoutue_rnc)	20180214	1	0	1	1	RNC Counter: Number of Successful PS Domain Inter-RAT Outgoing Handovers Initiated by UE: This measurement item provides the number of successful PS domain inter-RAT outgoing handovers initiated by the UE. Updated: The measurement is triggered at point B, as shown in Figure 1. During the UE-initiated PS domain inter-RAT outgoing handover procedure, when the SRNC responds with a SRNS CONTEXT RESPONSE message to the CN, it will receive from the CN an IU RELEASE COMMAND message containing the RAB PDP context information of the UE established in the WCDMA network. This indicates that the handover procedure is successful. At this time, the RNC measures this item. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_SuccPSOutUE_RNC
raws.0091.01.vs_iratho_succpsoututran_rnc	XML	VS.IRATHO.SuccOutPSUTRAN.RNC||VS.IRATHO.SuccPSOutUTRAN.RNC||67176100	edw_huaran_cellb_axe1	vs_iratho_succpsoututran_rnc	VS_IRATHO_SuccPSOutUTRAN_RNC	float4	SUM	SUM(vs_iratho_succpsoututran_rnc)	20180214	1	0	1	1	RNC Counter: Number of Successful PS Domain Inter-RAT Outgoing Handovers Initiated by RNC: This measurement item provides the number of successful PS domain inter-RAT outgoing handovers initiated by the RNC. Updated: The measurement is triggered at point D, as shown in Figure 1. During PS domain inter-RAT outgoing handover, when the RNC receives an IU RELEASE COMMAND message with the cause of Successful Relocation, Normal Release or Network Optimization, the RNC sends a RANAP IU RELEASE COMPLETE message indicating that the handover procedure is successful. At this time, the RNC measures this item. Figure1 (6810 - 6900 V900R011)	1	0		VS_IRATHO_SuccPSOutUTRAN_RNC
